Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24
0.9620829224586487,-0.004463165998458862,-0.5661155581474304,-0.004560953937470913,0.30353444814682007,0.6185974478721619,0.3956126570701599,0.17731674015522003,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.16789141297340393,-0.36151453852653503,0.1678617149591446,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,-0.1465398073196411,-0.3403056561946869,0,0,7
-1.5010815858840942,0.9038021564483643,1.0848214626312256,0.9038053154945374,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.4558674395084381,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.020889919251203537,-0.36151453852653503,-0.02094169892370701,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.3036516308784485,-0.3403056561946869,0,0,7
4.763000965118408,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.5118270516395569,-0.36151453852653503,0.5118229985237122,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.3032335340976715,-0.3403056561946869,0,0,7
0.4307275116443634,-0.8193464279174805,-0.5661155581474304,-0.8214057683944702,0.1340913623571396,-0.4622288644313812,0.13412527740001678,-0.5847001075744629,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8678602576255798,-0.3403056561946869,0,0,7
0.9620829224586487,-0.7436527013778687,-0.5661155581474304,-0.7441772222518921,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.0392976999282837,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.3485822677612305,-0.3403056561946869,0,0,4
4.763000965118408,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
0.9620829224586487,-0.5351228713989258,-0.5661155581474304,-0.5350465178489685,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.8350270986557007,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.32060402631759644,0.8416792154312134,1,0,5
-0.3839802145957947,0.8332001566886902,1.0848214626312256,0.833183228969574,1.5013630390167236,1.1530739068984985,1.5013630390167236,1.424343466758728,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.5223445892333984,1.2890645265579224,1.5223445892333984,1.7805041074752808,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,1.281853437423706,1.5164834260940552,0.8416792154312134,0,0,7
-1.5010815858840942,0.17134088277816772,0.34786731004714966,0.22469183802604675,0.5053213834762573,0.6185974478721619,0.5000582337379456,0.4018710255622864,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.6309544444084167,-0.36151453852653503,0.6260033845901489,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.43122607469558716,0.27862349152565,-0.3403056561946869,0,0,7
-0.08365405350923538,0.16455420851707458,0.34786731004714966,0.22233231365680695,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.23900865018367767,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8500178456306458,1.2890645265579224,0.9229587912559509,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,0.5362839698791504,-0.3403056561946869,0,0,7
-0.6592468619346619,0.444356769323349,0.34786731004714966,0.435295969247818,0.7378119230270386,1.1530739068984985,0.8323085308074951,0.6487693190574646,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.6232591867446899,-0.36151453852653503,0.6230543851852417,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.7273673415184021,0.4821368157863617,-0.3403056561946869,0,0,7
-1.1107414960861206,0.510260820388794,0.34786731004714966,0.45716047286987305,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.16601064801216125,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.524938702583313,1.2890645265579224,1.524938702583313,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.43122607469558716,1.2926422357559204,0.8416792154312134,1,0,1
0.9620829224586487,-0.14318571984767914,-0.5661155581474304,-0.14378070831298828,0.20758144557476044,-0.4622288644313812,0.20757122337818146,0.024259749799966812,1.499914288520813,1.5026254653930664,1.5011500120162964,0.472118616104126,-0.36151453852653503,0.47211143374443054,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.2651224434375763,-0.3403056561946869,0,0,1
-0.6592468619346619,0.29345694184303284,0.34786731004714966,0.29302725195884705,-0.22152554988861084,-0.4622288644313812,-0.2216024100780487,-0.01347636803984642,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.24766911566257477,-0.3403056561946869,0,0,4
-0.3839802145957947,0.3704031705856323,0.34786731004714966,0.3701893985271454,0.18486791849136353,-0.4622288644313812,0.18487140536308289,0.2764240503311157,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.0313384011387825,-0.36151453852653503,-0.031402379274368286,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.059191301465034485,-0.3403056561946869,0,0,4
-0.8605352640151978,0.9407472014427185,1.0848214626312256,0.9407609105110168,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,1.499914288520813,1.5026254653930664,1.5011500120162964,1.524237036705017,1.2890645265579224,1.5242365598678589,-0.08682303130626678,1.5014456510543823,1.5668879747390747,1.5013916492462158,0.9670739769935608,1.3467259407043457,1.5473783016204834,2,1,3
-0.3839802145957947,0.44777533411979675,0.34786731004714966,0.43644145131111145,-0.1836148202419281,-0.4622288644313812,-0.18366457521915436,0.1697770208120346,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.4460577964782715,-0.36151453852653503,0.4460485577583313,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,0.09086569398641586,-0.3403056561946869,0,0,2
0.9620829224586487,0.2889886796474457,0.34786731004714966,0.288546621799469,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.09063923358917236,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.273909330368042,-0.3403056561946869,0,0,7
-0.08365405350923538,0.2190878689289093,0.34786731004714966,0.2412443310022354,1.017028570175171,1.1530739068984985,1.027380108833313,0.9364281296730042,1.8301557302474976,2.6691336631774902,2.2632601261138916,1.1604290008544922,1.2890645265579224,1.160428762435913,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.6446830034255981,0.9482019543647766,-0.3403056561946869,0,0,7
-0.6592468619346619,0.2053994983434677,0.34786731004714966,0.23650850355625153,0.6569783687591553,1.1530739068984985,0.711209237575531,0.5290542840957642,3.2987401485443115,2.6691336631774902,3.8608129024505615,1.153784990310669,1.2890645265579224,1.1537847518920898,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,2.1244044303894043,0.8470939993858337,1.3851689100265503,2,0,7
-0.3839802145957947,1.0010976791381836,1.0848214626312256,1.001129388809204,1.084399938583374,1.1530739068984985,1.087402105331421,1.039900541305542,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.5999516844749451,-0.36151453852653503,0.5999549031257629,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.8409793376922607,0.8240461945533752,-0.3403056561946869,0,0,5
0.19655953347682953,1.2288644313812256,1.0848214626312256,1.2288726568222046,0.8965309858322144,1.1530739068984985,0.9190778136253357,0.9015454649925232,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.2071878910064697,1.2890645265579224,1.2071876525878906,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,1.5014681816101074,0.9383779168128967,1.3851689100265503,2,0,1
0.9620829224586487,-0.6005015969276428,-0.5661155581474304,-0.5990360975265503,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.8902502655982971,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.0812177658081055,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.1595548391342163,-0.3403056561946869,0,0,7
-1.5010815858840942,0.6355504393577576,1.0848214626312256,0.6356252431869507,-0.12722262740135193,-0.4622288644313812,-0.12723249197006226,0.3157099783420563,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.16853635013103485,-0.3403056561946869,0,0,7
-1.1107414960861206,0.004333405289798975,-0.5661155581474304,0.00427453825250268,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.4215632379055023,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.07976428419351578,1.3851689100265503,2,0,7
4.763000965118408,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,6
0.9620829224586487,-0.08373913913965225,-0.5661155581474304,-0.08423961699008942,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.5107311606407166,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8187528848648071,-0.3403056561946869,0,0,7
0.19655953347682953,-0.4035432040691376,-0.5661155581474304,-0.4052424132823944,-0.27502480149269104,-0.4622288644313812,-0.275381475687027,-0.7098707556724548,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.17731399834156036,-0.36151453852653503,0.17727743089199066,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7104198336601257,-0.3403056561946869,0,0,6
0.9620829224586487,0.11050590872764587,-0.5661155581474304,0.08830266445875168,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.30549106001853943,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.19498105347156525,0.8416792154312134,1,0,5
-0.08365405350923538,1.5797011852264404,1.0848214626312256,1.5796990394592285,1.4017493724822998,1.1530739068984985,1.4017493724822998,1.5033314228057861,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8852238059043884,1.2890645265579224,0.9489678740501404,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.2215712070465088,-0.3403056561946869,0,0,7
-1.1107414960861206,0.451198935508728,0.34786731004714966,0.4375876486301422,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.10229911655187607,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.22474807500839233,-0.36151453852653503,-0.22521889209747314,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.1354137510061264,-0.3403056561946869,0,0,0
4.763000965118408,-0.79725581407547,-0.5661155581474304,-0.7988566756248474,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.0984679460525513,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.0836545005440712,-0.36151453852653503,0.08368568867444992,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.124114990234375,-0.3403056561946869,0,0,7
0.9620829224586487,-0.34090009331703186,-0.5661155581474304,-0.34215763211250305,0.6938144564628601,1.1530739068984985,0.7658412456512451,0.546022355556488,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.3814946115016937,-0.3403056561946869,0,0,7
0.9620829224586487,-0.4308836758136749,-0.5661155581474304,-0.4329296350479126,0.26871439814567566,-0.4622288644313812,0.2582714557647705,-0.0782414898276329,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.5412091612815857,-0.3403056561946869,0,0,7
0.9620829224586487,-0.8193464279174805,-0.5661155581474304,-0.8214057683944702,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.2206496000289917,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.4643737077713013,-0.3403056561946869,0,0,7
-0.3839802145957947,1.2819950580596924,1.0848214626312256,1.2819933891296387,1.2213997840881348,1.1530739068984985,1.221399188041687,1.2129207849502563,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8030778765678406,0.827364444732666,0.8119232654571533,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.9670739769935608,0.9605702757835388,-0.3403056561946869,0,0,0
-0.3839802145957947,-0.07490555942058563,-0.5661155581474304,-0.07531511038541794,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.5016865134239197,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.6539281606674194,-0.36151453852653503,0.6347540020942688,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,0.10404373705387115,-0.3403056561946869,0,0,0
-0.6592468619346619,0.8652390837669373,1.0848214626312256,0.8652316927909851,0.30353444814682007,0.6185974478721619,0.3956126570701599,0.4972820281982422,1.499914288520813,1.5026254653930664,1.5011500120162964,1.503778338432312,1.2890645265579224,1.503778338432312,1.7805041074752808,1.1087535619735718,1.5668879747390747,1.5013916492462158,1.281853437423706,1.022097110748291,1.3851689100265503,0,1,7
-1.5010815858840942,1.5123953819274902,1.0848214626312256,1.512392520904541,0.1397138386964798,-0.4622288644313812,0.13974431157112122,0.763205885887146,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.13973963260650635,-0.36151453852653503,-0.14012685418128967,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.5425952076911926,-0.3403056561946869,0,0,6
0.9620829224586487,0.2889886796474457,0.34786731004714966,0.288546621799469,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.09063923358917236,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.0836545005440712,-0.36151453852653503,0.08368568867444992,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.23443834483623505,-0.3403056561946869,0,0,6
